3.0,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,3.0,0.5,-0.5,-0.5,1.5,B,0.5,-0.5,-0.5,0.5,-0.5,-0.5,3.0,B,0.5,-0.5,-0.5
0.5,-0.5,-0.5,1.5,B,0.5,-0.5,-0.5,0.5,-0.5,-0.5,3.0,B,0.5,-0.5,-0.5,-1.0,-0.5,-1.0,-0.5,0.5,-0.5,-0.5,B,0.5,-0.5,-0.5,-1.0,-0.5,-3.0,B,-0.5
-1.0,-0.5,-1.0,-0.5,0.5,-0.5,-0.5,B,0.5,-0.5,-0.5,-1.0,-0.5,-3.0,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-1.0,-0.5,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-0.5,-0.5,-1.0,-0.5,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5
0.5,B,0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5
-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,1.5,1.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,1.5,1.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5
0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5
0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,0.5
0.5,1.5,0.5,0.5,0.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,1.5
0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5
1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,3.0,-3.0,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.5,0.5,0.5,0.5,1.5,B,3.0,-3.0,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,3.0,B,1.5,1.0,0.5,1.5,1.5
0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,3.0,B,1.5,1.0,0.5,1.5,1.5,B,1.0,-0.5,-1.0,-0.5,-3.0,B,-6.0,B,-3.0,3.0,B,1.0,-0.5,-1.0,-0.5
B,1.0,-0.5,-1.0,-0.5,-3.0,B,-6.0,B,-3.0,3.0,B,1.0,-0.5,-1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,-1.0,-0.5,-1.0,-0.5,1.5,B,1.5,-1.0,-0.5,-3.0
-1.0,-0.5,1.5,B,1.0,-0.5,-1.0,-0.5,-1.0,-0.5,1.5,B,1.5,-1.0,-0.5,-3.0,B,1.5,1.5,3.0,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,3.0
B,1.5,1.5,3.0,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,3.0,1.0,-0.5,-1.0,-0.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,3.0,B,1.5,1.5
1.0,-0.5,-1.0,-0.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,3.0,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,3.0,1.5,1.5
1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,3.0,1.5,1.5,B,3.0,1.5,1.5,B,3.0,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5
B,3.0,1.5,1.5,B,3.0,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5
1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,-0.5,1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,1.0,-0.5,-1.0,-0.5,1.5
B,1.0,-0.5,1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,1.0,-0.5,-3.0,B,1.0,-0.5,1.0,-0.5,-3.0,B,-6.0,B,-6.0
B,1.0,-0.5,1.0,-0.5,-3.0,B,1.0,-0.5,1.0,-0.5,-3.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-1.0,-0.5,1.0,-0.5,1.0,-0.5,1.0
B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-1.0,-0.5,1.0,-0.5,1.0,-0.5,1.0,-0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5
-0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B
0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,-0.5,-1.0,-0.5,1.0,-0.5,-1.0,-0.5,B
0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,-0.5,-1.0,-0.5,1.0,-0.5,-1.0,-0.5,B,1.0,-0.5,-1.0,-0.5,-3.0,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,-0.5,-1.0,-0.5,-3.0,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B
0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,-0.5,-1.0,-0.5,1.0,-0.5,-1.0,-0.5,B,6.0,B,6.0,B,4.0,B,4.0
1.0,-0.5,-1.0,-0.5,1.0,-0.5,-1.0,-0.5,B,6.0,B,6.0,B,4.0,B,4.0,B,2.0,1.0,1.0,B,4.0,B,2.0,1.0,1.0,B,4.0,B,1.0,1.0,1.0
B,2.0,1.0,1.0,B,4.0,B,2.0,1.0,1.0,B,4.0,B,1.0,1.0,1.0,1.0,B,2.0,2.0,B,2.0,1.0,1.0,B,2.0,1.0,-1.0,B,2.0,1.0,1.0
1.0,B,2.0,2.0,B,2.0,1.0,1.0,B,2.0,1.0,-1.0,B,2.0,1.0,1.0,B,4.0,B,2.0,1.0,1.0,B,4.0,B,6.0,B,-6.0,B,-6.0,B,-6.0
B,4.0,B,2.0,1.0,1.0,B,4.0,B,6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,1.0,-0.5,1.0,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,B
B,-6.0,B,-6.0,B,1.0,-0.5,1.0,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5
0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,1.5
B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,0.5,0.5
1.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,1.0,-0.5,-1.0,-0.5,3.0,B,1.5,1.0,-0.5,3.0,B,1.5,0.5,0.5,0.5
B,1.0,-0.5,-1.0,-0.5,3.0,B,1.5,1.0,-0.5,3.0,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,1.0,-0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,-0.5
1.5,0.5,0.5,0.5,B,1.5,1.0,-0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,-0.5,-0.5,1.5,0.5,0.5,0.5,B,0.5,0.5,0.5,1.5,1.5,1.5,B,0.5,0.5,0.5
-0.5,1.5,0.5,0.5,0.5,B,0.5,0.5,0.5,1.5,1.5,1.5,B,0.5,0.5,0.5,0.5,0.5,0.5,1.0,-0.5,1.0,-0.5,B,3.0,1.0,-0.5,1.5,B,1.5,1.5,3.0
0.5,0.5,0.5,1.0,-0.5,1.0,-0.5,B,3.0,1.0,-0.5,1.5,B,1.5,1.5,3.0,B,1.5,1.5,1.5,1.5,B,3.0,3.0,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5
B,1.5,1.5,1.5,1.5,B,3.0,3.0,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.0,-0.5,-1.0,-0.5,-3.0,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0
0.5,B,1.0,-0.5,-1.0,-0.5,-3.0,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5
-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B
0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0
-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,0.5,0.5,0.5,B,6.0
-0.5,-1.0,-0.5,B,-1.0,-0.5,0.5,0.5,0.5,1.0,-0.5,0.5,0.5,0.5,B,6.0,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5
B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5
0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5
1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,1.5,B,1.5,1.5
0.5,0.5,1.5,0.5,0.5,0.5,B,1.5,0.5,0.5,0.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5
1.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,0.5
B,1.5,1.5,0.5,0.5,0.5,1.5,B,1.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,1.5,0.5,0.5,0.5,1.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,-0.5,-0.5,-1.0,-0.5,-3.0,B,-6.0,B,-6.0,B
0.5,0.5,0.5,0.5,B,0.5,-0.5,-0.5,-1.0,-0.5,-3.0,B,-6.0,B,-6.0,B,-3.0,3.0,B,1.5,1.0,0.5,1.5,1.5,B,0.5,0.5,0.5,0.5,-0.5,-0.5,0.5
-3.0,3.0,B,1.5,1.0,0.5,1.5,1.5,B,0.5,0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,B,0.5,0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,-0.5,-0.5,B,0.5,0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,B,0.5,0.5,0.5,0.5,-0.5,-0.5,3.0,B,1.0,-0.5,-1.0,-0.5,-1.0
-0.5,-0.5,B,0.5,0.5,0.5,0.5,-0.5,-0.5,3.0,B,1.0,-0.5,-1.0,-0.5,-1.0,-0.5,1.5,B,1.5,-1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,-1.0,-0.5,-3.0,B
-0.5,1.5,B,1.5,-1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,-1.0,-0.5,-3.0,B,3.0,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,3.0,B,1.5,1.5,1.5
3.0,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,3.0,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,3.0,B,1.5,1.5,1.5,1.5,B
1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,3.0,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5
1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,3.0,1.5,B,6.0,B,1.5
1.5,1.5,1.5,B,1.5,1.5,1.5,1.5,B,1.5,3.0,1.5,B,6.0,B,1.5,1.5,1.5,1.5,B,6.0,B,3.0,3.0,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.5,1.5,1.5,B,6.0,B,3.0,3.0,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,-0.5,1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5
0.5,0.5,0.5,0.5,0.5,B,1.0,-0.5,1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,1.0,-0.5,-3.0,B,1.0,-0.5,1.0,-0.5
1.0,-0.5,-1.0,-0.5,1.5,B,1.0,-0.5,1.0,-0.5,-3.0,B,1.0,-0.5,1.0,-0.5,-3.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B
-3.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-6.0,B,-1.0,-0.5,1.0,-0.5,1.0,-0.5,1.0,-0.5,B,0.5,0.5,0.5
-6.0,B,-6.0,B,-1.0,-0.5,1.0,-0.5,1.0,-0.5,1.0,-0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,-0.5,-0.5,-1.0,-0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,-0.5,-0.5,-1.0,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B
0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,-0.5,1.0,-0.5,1.0,-0.5,1.0,-0.5,B,1.0,-0.5,1.0
0.5,0.5,0.5,B,1.0,-0.5,1.0,-0.5,1.0,-0.5,1.0,-0.5,B,1.0,-0.5,1.0,-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,-0.5,1.0,-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,B
0.5,0.5,0.5,0.5,B,1.0,-0.5,1.0,-0.5,-0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,B,1.0,-0.5,-1.0,-0.5,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,B,1.0,-0.5,-1.0,-0.5,1.0,-0.5,-1.0,-0.5,B,2.0,1.5,0.5,B,1.0,1.0,1.0,1.0,B,2.0,1.5,0.5
-0.5,-1.0,-0.5,B,2.0,1.5,0.5,B,1.0,1.0,1.0,1.0,B,2.0,1.5,0.5,B,4.0,B,2.0,-2.0,B,2.0,1.5,0.5,B,4.0,B,2.0,-2.0,B,2.0
B,4.0,B,2.0,-2.0,B,2.0,1.5,0.5,B,4.0,B,2.0,-2.0,B,2.0,1.5,0.5,B,4.0,B,2.0,1.5,0.5,B,4.0,B,4.0,B,1.0,1.0,1.0
1.5,0.5,B,4.0,B,2.0,1.5,0.5,B,4.0,B,4.0,B,1.0,1.0,1.0,1.0,B,4.0,B,1.0,1.0,1.0,1.0,B,4.0,B,2.0,1.0,1.0,B,4.0
1.0,B,4.0,B,1.0,1.0,1.0,1.0,B,4.0,B,2.0,1.0,1.0,B,4.0,B,2.0,2.0,B,4.0,B,2.0,1.0,1.0,B,4.0,B,2.0,-2.0,B,-4.0
B,2.0,2.0,B,4.0,B,2.0,1.0,1.0,B,4.0,B,2.0,-2.0,B,-4.0,B,-4.0,B,-4.0,B,-4.0,B,-4.0,B,-4.0,B,2.0,1.0,1.0,B,4.0
B,-4.0,B,-4.0,B,-4.0,B,-4.0,B,-4.0,B,2.0,1.0,1.0,B,4.0,B,2.0,1.0,1.0,B,4.0,B,1.0,1.0,1.0,1.0,B,4.0,B,1.0,1.0
B,2.0,1.0,1.0,B,4.0,B,1.0,1.0,1.0,1.0,B,4.0,B,1.0,1.0,1.0,1.0,B,2.0,2.0,B,-1.0,1.0,1.0,1.0,B,2.0,2.0,B,-1.0,1.0
1.0,1.0,B,2.0,2.0,B,-1.0,1.0,1.0,1.0,B,2.0,2.0,B,-1.0,1.0,1.0,1.0,B,4.0,B,4.0,B,3.0,1.0,B,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1.0,B,4.0,B,4.0,B,3.0,1.0,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5
0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,1.0,1.0,1.0,1.0,B,1.0,1.0,1.0,1.0,B,0.5
-0.5,0.5,0.5,0.5,B,1.0,1.0,1.0,1.0,B,1.0,1.0,1.0,1.0,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,1.0,1.0,1.0,B,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,1.0,1.0,1.0,B,0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,-0.5
0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,1.0,1.0,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5
B,0.5,0.5,0.5,0.5,1.0,1.0,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,1.0,1.0
B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,1.0,1.0,B,1.0,1.0,1.0,1.0,B,1.0,1.0,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,B,0.3333
B,1.0,1.0,1.0,1.0,B,1.0,1.0,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,B,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,B,0.5,0.5,0.5,0.5
0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,0.3333,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,1.0,1.0,1.0,B,1.0,1.0,1.0,1.0,B,1.0
0.5,0.5,0.5,0.5,B,1.0,1.0,1.0,1.0,B,1.0,1.0,1.0,1.0,B,1.0,1.0,1.0,1.0,B,1.0,1.0,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5
1.0,1.0,1.0,B,1.0,1.0,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5
0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5
0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5
0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,-0.5,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,B,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,B,1.0,-1.0,1.0,1.0,B,1.0
